J1068370	238996392124	2137659	834	0	0		2137659	63662	25	ALLOC	1	1	834	C1
J1068371	238996392148	2137659	867	0	0		2137659	63662	25	ACCEPT	1	0	867	C1
J1068372	238996393634	2137659	870	0	0		2137659	63662	25	ALLOC	1	1	870	C1
J1068373	238996392030	2137660	864	0	0		2137660	63663	25	ACCEPT	1	0	864	C1
J1068374	238996392131	2137660	829	0	0		2137660	63663	25	ACCEPT	1	0	829	C1
J1068375	238996392380	2137661	862	0	0		2137661	63664	25	ACCEPT	1	0	862	C1
J1068376	238996392434	2137661	1083	0	0		2137661	63664	25	ACCEPT	1	0	1083	C1
J1068377	238996392575	2137661	861	0	0		2137661	63664	25	ACCEPT	1	0	861	C1
J1068378	238996392594	2137661	841	0	0		2137661	63664	25	ACCEPT	1	0	841	C1
J1068379	238996392024	2137661	1061	0	0		2137661	63664	25	ACCEPT	1	0	1061	C1
J1068380	238996392301	2137661	1062	0	0		2137661	63664	25	ACCEPT	1	0	1062	C1
J1068381	238996392454	2137662	866	0	0		2137662	63665	25	ACCEPT	1	0	866	C1
J1068382	238996392521	2137662	1326	0	0		2137662	63665	25	ACCEPT	1	0	1326	C1
J1068383	238996392557	2137662	1061	0	0		2137662	63665	25	ACCEPT	1	0	1061	C1
J1068384	238996392592	2137662	1327	0	0		2137662	63665	25	ACCEPT	1	0	1327	C1
J1068385	238996392133	2137662	865	0	0		2137662	63665	25	ACCEPT	1	0	865	C1
J1068386	238996392135	2137662	860	0	0		2137662	63665	25	ACCEPT	1	0	860	C1
J1068387	238996392523	2137663	861	0	0		2137663	63666	25	ACCEPT	1	0	861	C1
J1068388	238996392026	2137663	864	0	0		2137663	63666	25	ACCEPT	1	0	864	C1
J1068389	238996392452	2137664	1057	0	0		2137664	63667	25	ACCEPT	1	0	1057	C1
J1068390	238996392634	2137664	826	0	0		2137664	63667	25	ACCEPT	1	0	826	C1
J1068391	238996393883	2137664	869	0	0		2137664	63667	25	ALLOC	1	1	869	C1
J1068392	238996392489	2137665	861	0	0		2137665	63668	25	ACCEPT	1	0	861	C1
J1068393	238996393834	2137667	857	0	0		2137667	63670	25	ACCEPT	1	0	857	C1
J1068394	238996392650	2137668	860	0	0		2137668	63671	25	ACCEPT	1	0	860	C1
J1068395	238996393899	2137668	8	0	0		2137668	63671	25	SMALL	1	0	8	C1
J1068396	238996394120	2137673	20	0	0		2137673	63676	25	SMALL	1	0	20	C1
J1068397	238996395642	2137674	7	0	0		2137674	63677	25	SMALL	1	0	7	C1
J1068398	238996393931	2137675	854	0	0		2137675	63678	25	ACCEPT	1	0	854	C1
J1068399	238996395161	2137676	112	0	0		2137676	63679	25	ACCEPT	1	0	112	C1
J1068400	238996394904	2137677	1045	0	0		2137677	63680	25	ACCEPT	1	0	1045	C1
J1068401	238996395124	2137677	846	0	0		2137677	63680	25	ACCEPT	1	0	846	C1
J1068402	238996395426	2137677	1311	0	0		2137677	63680	25	ACCEPT	1	0	1311	C1
J1068403	238996394031	2137678	852	0	0		2137678	63681	25	ACCEPT	1	0	852	C1
J1068404	238996394069	2137678	812	0	0		2137678	63681	25	ACCEPT	1	0	812	C1
J1068405	238996394299	2137678	1066	0	0		2137678	63681	25	ACCEPT	1	0	1066	C1
J1068406	238996394902	2137678	824	0	0		2137678	63681	25	ACCEPT	1	0	824	C1
J1068407	238996395083	2137678	1158	0	0		2137678	63681	25	ACCEPT	1	0	1158	C1
J1068408	238996395081	2137678	1046	0	0		2137678	63681	25	ACCEPT	1	0	1046	C1
J1068409	238996395159	2137678	850	0	0		2137678	63681	25	ACCEPT	1	0	850	C1
J1068410	238996395196	2137678	810	0	0		2137678	63681	25	ACCEPT	1	0	810	C1
J1068411	238996395194	2137678	844	0	0		2137678	63681	25	ACCEPT	1	0	844	C1
J1068412	238996395295	2137678	811	0	0		2137678	63681	25	ACCEPT	1	0	811	C1
J1068413	238996395293	2137678	849	0	0		2137678	63681	25	ACCEPT	1	0	849	C1
J1068414	238996395458	2137678	838	0	0		2137678	63681	25	ACCEPT	1	0	838	C1
J1068415	238996395461	2137678	849	0	0		2137678	63681	25	ACCEPT	1	0	849	C1
J1068416	238996395257	2137679	847	0	0		2137679	63682	25	ACCEPT	1	0	847	C1
J1068417	238996395297	2137679	851	0	0		2137679	63682	25	ACCEPT	1	0	851	C1
J1068418	238996395491	2137679	1042	0	0		2137679	63682	25	ACCEPT	1	0	1042	C1
J1068419	238996395406	2137679	843	0	0		2137679	63682	25	ACCEPT	1	0	843	C1
J1068420	238996395424	2137679	845	0	0		2137679	63682	25	ACCEPT	1	0	845	C1
J1068421	238996395561	2137679	1044	0	0		2137679	63682	25	ACCEPT	1	0	1044	C1
J1068422	238996395533	2137679	843	0	0		2137679	63682	25	ACCEPT	1	0	843	C1
J1068423	238996398583	2137679	80	0	10		2137679	63682	25	ACCEPT	11	0	880	C30
J1068424	238996395390	2137680	849	0	0		2137680	63683	25	ACCEPT	1	0	849	C1
J1068425	238996395598	2137680	844	0	0		2137680	63683	25	ACCEPT	1	0	844	C1
J1068426	238996395510	2137680	848	0	0		2137680	63683	25	ACCEPT	1	0	848	C1
J1068427	238996395661	2137680	21	0	0		2137680	63683	25	SMALL	1	0	21	C1
J1068428	238996398755	2137680	112	0	18		2137680	63683	25	ACCEPT	19	0	2128	C30
J1068429	238996395355	2137684	843	0	0		2137684	63687	25	ACCEPT	1	0	843	C1
J1068430	238996395626	2137684	1305	0	0		2137684	63687	25	ACCEPT	1	0	1305	C1
J1068431	238996395645	2137685	839	0	0		2137685	63688	25	ACCEPT	1	0	839	C1
J1068432	238996402207	2137696	369	0	0		2137696	63699	25	ACCEPT	1	0	369	C1
J1068433	238996403667	2137705	128	0	18		2137705	63708	25	ACCEPT	19	0	2432	C30
J1068434	238996408398	2137711	114	0	53		2137711	63714	25	ACCEPT	54	0	6156	C120
J1068435	238996391589	2137713	24	0	2		2137713	63716	25	SMALL	3	0	72	C30
J1068436	238996387641	2137713	22	0	0		2137713	63716	25	SMALL	1	0	22	C1
J1068437	238996391678	2137714	21	0	44		2137714	63717	25	SMALL	45	0	945	C120
J1068438	238996395075	2137714	17	0	0		2137714	63717	25	SMALL	1	0	17	C1
J1068439	238996395679	2137714	787	0	0		2137714	63717	25	ACCEPT	1	0	787	C1
J1068440	238996402293	2137714	1889	0	0		2137714	63717	25	ACCEPT	1	0	1889	C1
J1068441	238996402643	2137714	1075	0	21		2137714	63717	25	ACCEPT	22	0	23650	C30
J1068442	238996402666	2137714	545	0	177		2137714	63717	25	ACCEPT	178	0	97010	C5000
J1068443	238996392338	2137715	26	0	0		2137715	63718	25	SMALL	1	0	26	C1
J1068444	238996403665	2137715	1896	0	0		2137715	63718	25	ACCEPT	1	0	1896	C1
J1068445	238996392127	2137719	814	0	0		2137719	63722	25	ALLOC	1	1	814	C1
J1068446	238996392555	2137729	801	0	0		2137729	63732	25	ACCEPT	1	0	801	C1
J1068447	238996395347	2137729	801	0	0		2137729	63732	25	ACCEPT	1	0	801	C1
J1068448	238997411209	2137733	47	0	0		2137733	63736	25	SMALL	1	0	47	C1
J1068449	238997413602	2137733	46	0	0		2137733	63736	25	SMALL	1	0	46	C1
J1068450	238997413354	2137733	47	0	0		2137733	63736	25	SMALL	1	0	47	C1
J1068451	238997413377	2137733	46	0	0		2137733	63736	25	SMALL	1	0	46	C1
J1068452	238997411206	2137734	47	0	0		2137734	63737	25	SMALL	1	0	47	C1
J1068453	238997411204	2137734	44	0	0		2137734	63737	25	SMALL	1	0	44	C1
J1068454	238997411202	2137734	47	0	0		2137734	63737	25	SMALL	1	0	47	C1
J1068455	238997411200	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068456	238997411198	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068457	238997411196	2137734	44	0	0		2137734	63737	25	SMALL	1	0	44	C1
J1068458	238997411056	2137734	42	0	0		2137734	63737	25	SMALL	1	0	42	C1
J1068459	238997411054	2137734	50	0	0		2137734	63737	25	SMALL	1	0	50	C1
J1068460	238997411043	2137734	47	0	0		2137734	63737	25	SMALL	1	0	47	C1
J1068461	238997413650	2137734	50	0	0		2137734	63737	25	SMALL	1	0	50	C1
J1068462	238997413611	2137734	44	0	0		2137734	63737	25	SMALL	1	0	44	C1
J1068463	238997413609	2137734	44	0	0		2137734	63737	25	SMALL	1	0	44	C1
J1068464	238997413437	2137734	47	0	0		2137734	63737	25	SMALL	1	0	47	C1
J1068465	238997413759	2137734	46	0	0		2137734	63737	25	SMALL	1	0	46	C1
J1068466	238997413757	2137734	47	0	0		2137734	63737	25	SMALL	1	0	47	C1
J1068467	238997413392	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068468	238997413352	2137734	46	0	0		2137734	63737	25	SMALL	1	0	46	C1
J1068469	238997413370	2137734	53	0	0		2137734	63737	25	SMALL	1	0	53	C1
J1068470	238997413324	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068471	238997413336	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068472	238997413345	2137734	45	0	0		2137734	63737	25	SMALL	1	0	45	C1
J1068473	238997413861	2137735	44	0	0		2137735	63738	25	SMALL	1	0	44	C1
J1068474	238997413865	2137739	43	0	0		2137739	63742	25	SMALL	1	0	43	C1
J1068475	238997413888	2137739	46	0	0		2137739	63742	25	SMALL	1	0	46	C1
J1068476	238997413863	2137739	44	0	0		2137739	63742	25	SMALL	1	0	44	C1
J1068477	238997413851	2137739	46	0	0		2137739	63742	25	SMALL	1	0	46	C1
J1068478	238997417965	2137754	767	0	0		2137754	63757	25	ACCEPT	1	0	767	C1
J1068479	238997417886	2137754	791	0	0		2137754	63757	25	ACCEPT	1	0	791	C1
J1068480	238997417890	2137754	785	0	0		2137754	63757	25	ACCEPT	1	0	785	C1
J1068481	238997417892	2137754	785	0	0		2137754	63757	25	ACCEPT	1	0	785	C1
J1068482	238997417894	2137754	785	0	0		2137754	63757	25	ACCEPT	1	0	785	C1
J1068483	238997417896	2137754	786	0	0		2137754	63757	25	ACCEPT	1	0	786	C1
J1068484	238997417835	2137754	789	0	0		2137754	63757	25	ACCEPT	1	0	789	C1
J1068485	238997417839	2137754	1100	0	0		2137754	63757	25	ACCEPT	1	0	1100	C1
J1068486	238997417831	2137754	792	0	0		2137754	63757	25	ACCEPT	1	0	792	C1
J1068487	238997417821	2137754	1249	0	0		2137754	63757	25	ACCEPT	1	0	1249	C1
J1068488	238997418075	2137754	794	0	0		2137754	63757	25	ACCEPT	1	0	794	C1
J1068489	238997418077	2137754	795	0	0		2137754	63757	25	ACCEPT	1	0	795	C1
J1068490	238997418247	2137754	988	0	0		2137754	63757	25	ACCEPT	1	0	988	C1
J1068491	238997418270	2137754	783	0	0		2137754	63757	25	ACCEPT	1	0	783	C1
J1068492	238997418239	2137754	793	0	0		2137754	63757	25	ACCEPT	1	0	793	C1
J1068493	238997418121	2137754	985	0	0		2137754	63757	25	ACCEPT	1	0	985	C1
J1068494	238997418151	2137754	787	0	0		2137754	63757	25	ACCEPT	1	0	787	C1
J1068495	238997418115	2137754	987	0	0		2137754	63757	25	ACCEPT	1	0	987	C1
J1068496	238997418109	2137754	788	0	0		2137754	63757	25	ACCEPT	1	0	788	C1
J1068497	238997420736	2137754	4	0	1		2137754	63757	25	SMALL	2	0	8	C30
J1068498	238997420682	2137754	793	0	0		2137754	63757	25	ACCEPT	1	0	793	C1
J1068499	238997420674	2137754	754	0	0		2137754	63757	25	ACCEPT	1	0	754	C1
J1068500	238997420631	2137754	1012	0	0		2137754	63757	25	ACCEPT	1	0	1012	C1
J1068501	238997420629	2137754	1013	0	0		2137754	63757	25	ACCEPT	1	0	1013	C1
J1068502	238997420390	2137754	751	0	0		2137754	63757	25	ACCEPT	1	0	751	C1
J1068503	238997420540	2137754	751	0	0		2137754	63757	25	ACCEPT	1	0	751	C1
J1068504	238997420538	2137754	752	0	0		2137754	63757	25	ACCEPT	1	0	752	C1
J1068505	238997420450	2137754	792	0	0		2137754	63757	25	ACCEPT	1	0	792	C1
J1068506	238997417967	2137755	765	0	0		2137755	63758	25	ACCEPT	1	0	765	C1
J1068507	238997417884	2137755	790	0	0		2137755	63758	25	ACCEPT	1	0	790	C1
J1068508	238997417837	2137755	1101	0	0		2137755	63758	25	ACCEPT	1	0	1101	C1
J1068509	238997417833	2137755	789	0	0		2137755	63758	25	ACCEPT	1	0	789	C1
J1068510	238997417829	2137755	789	0	0		2137755	63758	25	ACCEPT	1	0	789	C1
J1068511	238997417823	2137755	1251	0	0		2137755	63758	25	ACCEPT	1	0	1251	C1
J1068512	238997418245	2137755	989	0	0		2137755	63758	25	ACCEPT	1	0	989	C1
J1068513	238997418272	2137755	810	0	0		2137755	63758	25	ACCEPT	1	0	810	C1
J1068514	238997418274	2137755	784	0	0		2137755	63758	25	ACCEPT	1	0	784	C1
J1068515	238997418268	2137755	814	0	0		2137755	63758	25	ACCEPT	1	0	814	C1
J1068516	238997418205	2137755	786	0	0		2137755	63758	25	ACCEPT	1	0	786	C1
J1068517	238997418119	2137755	986	0	0		2137755	63758	25	ACCEPT	1	0	986	C1
J1068518	238997418107	2137755	784	0	0		2137755	63758	25	ACCEPT	1	0	784	C1
J1068519	238997420680	2137755	792	0	0		2137755	63758	25	ACCEPT	1	0	792	C1
J1068520	238997420392	2137755	752	0	0		2137755	63758	25	ACCEPT	1	0	752	C1
J1068521	238997420570	2137755	787	0	0		2137755	63758	25	ACCEPT	1	0	787	C1
J1068522	238997420572	2137755	784	0	0		2137755	63758	25	ACCEPT	1	0	784	C1
J1068523	238997420452	2137755	789	0	0		2137755	63758	25	ACCEPT	1	0	789	C1
J1068524	238997420454	2137755	782	0	0		2137755	63758	25	ACCEPT	1	0	782	C1
J1068525	238997420456	2137755	782	0	0		2137755	63758	25	ACCEPT	1	0	782	C1
J1068526	238997421215	2137755	790	0	0		2137755	63758	25	ACCEPT	1	0	790	C1
J1068527	238997418117	2137756	985	0	0		2137756	63759	25	ACCEPT	1	0	985	C1
J1068528	238997421253	2137759	788	0	0		2137759	63762	25	ACCEPT	1	0	788	C1
J1068529	238997421255	2137759	788	0	0		2137759	63762	25	ACCEPT	1	0	788	C1
J1068530	238997421217	2137759	788	0	0		2137759	63762	25	ACCEPT	1	0	788	C1
J1068531	238997421290	2137759	788	0	0		2137759	63762	25	ACCEPT	1	0	788	C1
J1068532	238997418241	2137760	984	0	0		2137760	63763	25	ACCEPT	1	0	984	C1
J1068533	238997420676	2137760	746	0	0		2137760	63763	25	ACCEPT	1	0	746	C1
J1068534	238997421287	2137760	782	0	0		2137760	63763	25	ACCEPT	1	0	782	C1
J1068535	238997423580	2137760	1253	0	0		2137760	63763	25	ACCEPT	1	0	1253	C1
J1068536	238997423578	2137760	1251	0	0		2137760	63763	25	ACCEPT	1	0	1251	C1
J1068537	238997418237	2137765	779	0	0		2137765	63768	25	ACCEPT	1	0	779	C1
J1068538	238997417438	2137770	721	0	112		2137770	63773	25	ACCEPT	113	0	81473	C120
J1068539	238997413755	2137775	3543	0	0		2137775	63778	25	ACCEPT	1	0	3543	C1
J1068540	238997415529	2137775	109	0	3		2137775	63778	25	ACCEPT	4	0	436	C30
J1068541	238997424844	2137776	15	0	0		2137776	63779	25	SMALL	1	0	15	C1
J1068542	238997418249	2137777	965	0	0		2137777	63780	25	ACCEPT	1	0	965	C1
J1068543	238997427285	2137778	303	0	0		2137778	63781	25	ACCEPT	1	0	303	C1
J1068544	238997427257	2137779	434	0	0		2137779	63782	25	ACCEPT	1	0	434	C1
J1068545	238997430455	2137788	12	0	0		2137788	63791	25	SMALL	1	0	12	C1
J1068546	238997434437	2137799	310	0	0		2137799	63802	25	ACCEPT	1	0	310	C1
J1068547	238997436171	2137803	7	0	0		2137803	63806	25	SMALL	1	0	7	C1
J1068548	238997432079	2137806	4	0	0		2137806	63809	25	SMALL	1	0	4	C1
J1068549	238997436183	2137807	4	0	1		2137807	63810	25	SMALL	2	0	8	C30
J1068550	238997434411	2137809	6	0	0		2137809	63812	25	SMALL	1	0	6	C1
J1068551	238997437249	2137815	56	0	0		2137815	63818	25	SMALL	1	0	56	C1
J1068552	238997437253	2137816	52	0	0		2137816	63819	25	SMALL	1	0	52	C1
J1068553	238997437255	2137816	54	0	0		2137816	63819	25	SMALL	1	0	54	C1
J1068554	238997437251	2137816	56	0	0		2137816	63819	25	SMALL	1	0	56	C1
J1068555	238997437247	2137816	55	0	0		2137816	63819	25	SMALL	1	0	55	C1
J1068556	238997437245	2137816	54	0	0		2137816	63819	25	SMALL	1	0	54	C1
J1068557	238997437862	2137819	5	0	1		2137819	63822	25	SMALL	2	0	10	C30
J1068558	238997438547	2137830	8	0	0		2137830	63833	25	SMALL	1	0	8	C1
J1068559	238997428378	2137831	4021	0	845		2137831	63834	25	ACCEPT	846	0	3401766	C5000
J1068560	238997430470	2137836	143	0	0		2137836	63839	25	ACCEPT	1	0	143	C1
J1068561	238997450195	2137840	140	0	76		2137840	63843	25	ACCEPT	77	0	10780	C120
J1068562	238997451124	2137852	92	0	5		2137852	63855	25	ACCEPT	6	0	552	C30
J1068563	238997452712	2137861	25	0	0		2137861	63864	25	SMALL	1	0	25	C1
J1068564	238999452864	2137867	69	0	0		2137867	63870	25	ACCEPT	1	0	69	C1
J1068565	238997434454	2137879	3712	0	0		2137879	63882	25	ACCEPT	1	0	3712	C1
J1068566	238999457714	2137889	36	0	6		2137889	63892	25	SMALL	7	0	252	C30
J1068567	238999457684	2137889	34	0	0		2137889	63892	25	SMALL	1	0	34	C1
J1068568	238999457695	2137889	36	0	1		2137889	63892	25	SMALL	2	0	72	C30
J1068569	238999452857	2137891	77	0	4		2137891	63894	25	ACCEPT	5	0	385	C30
J1068570	238997447928	2137892	395	0	336		2137892	63895	25	ACCEPT	337	0	133115	C5000
J1068571	238999463841	2137896	97	0	16		2137896	63899	25	ACCEPT	17	0	1649	C30
J1068572	238999453446	2137896	386	0	0		2137896	63899	25	ACCEPT	1	0	386	C1
J1068573	238999463916	2137898	8	0	0		2137898	63901	25	SMALL	1	0	8	C1
J1068574	238999453449	2137898	183	0	0		2137898	63901	25	ACCEPT	1	0	183	C1
J1068575	238999463919	2137902	169	0	175		2137902	63905	25	ACCEPT	176	0	29744	C5000
J1068576	238999454380	2137908	1093	0	2		2137908	63911	25	ACCEPT	3	0	3279	C30
J1068577	238999474540	2137912	297	0	200		2137912	63915	25	ACCEPT	201	0	59697	C5000
J1068578	238999475372	2137921	10	0	0		2137921	63924	25	SMALL	1	0	10	C1
J1068579	238999483198	2137926	233	0	236		2137926	63929	25	ACCEPT	237	0	55221	C5000
J1068580	238999471265	2137953	15	0	0		2137953	63956	25	SMALL	1	0	15	C1
J1068581	238999463838	2137957	2643	0	0		2137957	63960	25	ACCEPT	1	0	2643	C1
J1068582	238999478338	2137957	326	0	1		2137957	63960	25	ACCEPT	2	0	652	C30
J1068583	238999477836	2137957	338	0	0		2137957	63960	25	ACCEPT	1	0	338	C1
J1068584	238999477839	2137957	326	0	497		2137957	63960	25	ACCEPT	498	0	162348	C5000
J1068585	238999459704	2137957	2638	0	0		2137957	63960	25	ACCEPT	1	0	2638	C1
J1068586	238999463613	2137958	2641	0	199		2137958	63961	25	ACCEPT	200	0	528200	C5000
J1068587	238999471208	2137958	166	0	0		2137958	63961	25	ACCEPT	1	0	166	C1
J1068588	238999493675	2137968	105	0	18		2137968	63971	25	ACCEPT	19	0	1995	C30
J1068589	238999501634	2137984	523	0	0		2137984	63987	25	ACCEPT	1	0	523	C1
J1068590	238999505190	2137990	83	0	5		2137990	63993	25	ACCEPT	6	0	498	C30
J1068591	238999508148	2138012	2708	0	0		2138012	64015	25	ACCEPT	1	0	2708	C1
J1068592	238999473756	2138012	379	0	0		2138012	64015	25	ACCEPT	1	0	379	C1
J1068593	238999503730	2138017	95	0	4		2138017	64020	25	ACCEPT	5	0	475	C30
J1068594	238999506842	2138018	2695	0	199		2138018	64021	25	ACCEPT	200	0	539000	C5000
J1068595	238999493928	2138018	153	0	0		2138018	64021	25	ACCEPT	1	0	153	C1
J1068596	238999494157	2138018	217	0	0		2138018	64021	25	ACCEPT	1	0	217	C1
J1068597	238999506840	2138019	2693	0	0		2138019	64022	25	ACCEPT	1	0	2693	C1
J1068598	238999490177	2138019	315	0	0		2138019	64022	25	ACCEPT	1	0	315	C1
J1068599	239000511541	2138030	6	0	0		2138030	64033	25	SMALL	1	0	6	C1
J1068600	239000511983	2138031	310	0	0		2138031	64034	25	ACCEPT	1	0	310	C1
J1068601	239000521251	2138039	8	0	0		2138039	64042	25	SMALL	1	0	8	C1
J1068602	239000523115	2138050	109	0	18		2138050	64053	25	ACCEPT	19	0	2071	C30
J1068603	239000524364	2138058	436	0	0		2138058	64061	25	ACCEPT	1	0	436	C1
J1068604	239000523412	2138059	303	0	0		2138059	64062	25	ACCEPT	1	0	303	C1
J1068605	239000524366	2138059	665	0	0		2138059	64062	25	ACCEPT	1	0	665	C1
J1068606	239000524392	2138059	20	0	0		2138059	64062	25	SMALL	1	0	20	C1
J1068607	239000524447	2138064	338	0	0		2138064	64067	25	ACCEPT	1	0	338	C1
J1068608	239000524461	2138065	771	0	0		2138065	64068	25	ACCEPT	1	0	771	C1
J1068609	239000524474	2138065	554	0	0		2138065	64068	25	ACCEPT	1	0	554	C1
J1068610	239000524932	2138066	7	0	0		2138066	64069	25	SMALL	1	0	7	C1
J1068611	239000524390	2138075	148	0	0		2138075	64078	25	ACCEPT	1	0	148	C1
J1068612	239000522864	2138078	82	0	4		2138078	64081	25	ACCEPT	5	0	410	C30
J1068613	239000511562	2138079	5043	0	0		2138079	64082	25	ACCEPT	1	0	5043	C1
J1068614	238999510802	2138079	152	0	0		2138079	64082	25	ACCEPT	1	0	152	C1
J1068615	238999509855	2138084	56	0	0		2138084	64087	25	SMALL	1	0	56	C1
J1068616	239000511533	2138084	51	0	0		2138084	64087	25	SMALL	1	0	51	C1
J1068617	239000511531	2138084	49	0	0		2138084	64087	25	SMALL	1	0	49	C1
J1068618	239000511549	2138084	55	0	0		2138084	64087	25	SMALL	1	0	55	C1
J1068619	239000511558	2138084	60	0	0		2138084	64087	25	SMALL	1	0	60	C1
J1068620	239000511556	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068621	239000511551	2138084	51	0	0		2138084	64087	25	SMALL	1	0	51	C1
J1068622	239000511560	2138084	51	0	0		2138084	64087	25	SMALL	1	0	51	C1
J1068623	239000511998	2138084	47	0	0		2138084	64087	25	SMALL	1	0	47	C1
J1068624	239000512000	2138084	60	0	0		2138084	64087	25	SMALL	1	0	60	C1
J1068625	239000512877	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068626	239000512419	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068627	239000513665	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068628	239000513663	2138084	47	0	0		2138084	64087	25	SMALL	1	0	47	C1
J1068629	239000513661	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068630	239000513649	2138084	55	0	0		2138084	64087	25	SMALL	1	0	55	C1
J1068631	239000522807	2138084	55	0	0		2138084	64087	25	SMALL	1	0	55	C1
J1068632	239000522778	2138084	57	0	0		2138084	64087	25	SMALL	1	0	57	C1
J1068633	239000522693	2138084	62	0	0		2138084	64087	25	ACCEPT	1	0	62	C1
J1068634	239000523364	2138084	484	0	2		2138084	64087	25	ACCEPT	3	0	1452	C30
J1068635	239000511539	2138085	65	0	0		2138085	64088	25	ACCEPT	1	0	65	C1
J1068636	239000511537	2138085	49	0	0		2138085	64088	25	SMALL	1	0	49	C1
J1068637	239000511547	2138085	49	0	0		2138085	64088	25	SMALL	1	0	49	C1
J1068638	239000511545	2138085	61	0	0		2138085	64088	25	ACCEPT	1	0	61	C1
J1068639	239000511543	2138085	56	0	0		2138085	64088	25	SMALL	1	0	56	C1
J1068640	239000513668	2138085	155	0	0		2138085	64088	25	ACCEPT	1	0	155	C1
J1068641	239000520478	2138085	163	0	0		2138085	64088	25	ACCEPT	1	0	163	C1
J1068642	239000522776	2138085	30	0	0		2138085	64088	25	SMALL	1	0	30	C1
J1068643	239000627400	2138087	116	0	18		2138087	64090	25	ACCEPT	19	0	2204	C30
J1068644	238999509739	2138089	41	0	0		2138089	64092	25	SMALL	1	0	41	C1
J1068645	238999509969	2138089	40	0	0		2138089	64092	25	SMALL	1	0	40	C1
J1068646	238999509967	2138089	37	0	0		2138089	64092	25	SMALL	1	0	37	C1
J1068647	239000512317	2138089	50	0	99		2138089	64092	25	SMALL	100	0	5000	C120
J1068648	238999510905	2138089	33	0	99		2138089	64092	25	SMALL	100	0	3300	C120
J1068649	238999510388	2138089	38	0	0		2138089	64092	25	SMALL	1	0	38	C1
J1068650	239000513689	2138089	64	0	138		2138089	64092	25	ACCEPT	139	0	8896	C5000
J1068651	239000511568	2138090	32	0	99		2138090	64093	25	SMALL	100	0	3200	C120
J1068652	239000511565	2138090	34	0	0		2138090	64093	25	SMALL	1	0	34	C1
J1068653	238999511006	2138090	38	0	99		2138090	64093	25	SMALL	100	0	3800	C120
J1068654	239000512005	2138090	44	0	99		2138090	64093	25	SMALL	100	0	4400	C120
J1068655	239000512111	2138090	33	0	0		2138090	64093	25	SMALL	1	0	33	C1
J1068656	238999510600	2138090	42	0	99		2138090	64093	25	SMALL	100	0	4200	C120
J1068657	238999510701	2138090	40	0	99		2138090	64093	25	SMALL	100	0	4000	C120
J1068658	238999510804	2138090	49	0	99		2138090	64093	25	SMALL	100	0	4900	C120
J1068659	238999510072	2138090	38	0	99		2138090	64093	25	SMALL	100	0	3800	C120
J1068660	238999510287	2138090	34	0	99		2138090	64093	25	SMALL	100	0	3400	C120
J1068661	238999510285	2138090	40	0	0		2138090	64093	25	SMALL	1	0	40	C1
J1068662	238999510283	2138090	39	0	0		2138090	64093	25	SMALL	1	0	39	C1
J1068663	238999510274	2138090	34	0	0		2138090	64093	25	SMALL	1	0	34	C1
J1068664	238999510398	2138090	41	0	99		2138090	64093	25	SMALL	100	0	4100	C120
J1068665	238999510392	2138090	38	0	0		2138090	64093	25	SMALL	1	0	38	C1
J1068666	239000521261	2138090	42	0	0		2138090	64093	25	SMALL	1	0	42	C1
J1068667	239000513685	2138091	131	0	2		2138091	64094	25	ACCEPT	3	0	393	C30
J1068668	238999509858	2138095	44	0	0		2138095	64098	25	SMALL	1	0	44	C1
J1068669	238999509860	2138095	46	0	99		2138095	64098	25	SMALL	100	0	4600	C120
J1068670	238999509971	2138095	47	0	99		2138095	64098	25	SMALL	100	0	4700	C120
J1068671	239000511669	2138095	42	0	0		2138095	64098	25	SMALL	1	0	42	C1
J1068672	239000511881	2138095	42	0	99		2138095	64098	25	SMALL	100	0	4200	C120
J1068673	239000511775	2138095	45	0	0		2138095	64098	25	SMALL	1	0	45	C1
J1068674	239000512216	2138095	37	0	99		2138095	64098	25	SMALL	100	0	3700	C120
J1068675	239000512109	2138095	43	0	0		2138095	64098	25	SMALL	1	0	43	C1
J1068676	239000512115	2138095	39	0	99		2138095	64098	25	SMALL	100	0	3900	C120
J1068677	238999510499	2138095	41	0	99		2138095	64098	25	SMALL	100	0	4100	C120
J1068678	238999510173	2138095	33	0	99		2138095	64098	25	SMALL	100	0	3300	C120
J1068679	238999510396	2138095	44	0	0		2138095	64098	25	SMALL	1	0	44	C1
J1068680	238999510394	2138095	41	0	0		2138095	64098	25	SMALL	1	0	41	C1
J1068681	239000521465	2138095	41	0	99		2138095	64098	25	SMALL	100	0	4100	C120
J1068682	239000521364	2138095	38	0	99		2138095	64098	25	SMALL	100	0	3800	C120
