J1186271	240058912230	2416623	2103	0	199		2416623	83414	28	ACCEPT	200	0	420600	C5000
J1186272	240058912495	2416623	2715	0	0		2416623	83414	28	ACCEPT	1	0	2715	C1
J1186273	240058900271	2416623	194	0	0		2416623	83414	28	ACCEPT	1	0	194	C1
J1186274	240058898001	2416624	125	0	2		2416624	83415	28	ACCEPT	3	0	375	C30
J1186275	240058898005	2416624	23	0	146		2416624	83415	28	SMALL	147	0	3381	C5000
J1186276	240058897823	2416624	185	0	0		2416624	83415	28	ACCEPT	1	0	185	C1
J1186277	240058912497	2416624	2108	0	0		2416624	83415	28	ACCEPT	1	0	2108	C1
J1186278	240058918255	2416625	12	0	0		2416625	83416	28	SMALL	1	0	12	C1
J1186279	240058900486	2416625	5754	0	0		2416625	83416	28	ACCEPT	1	0	5754	C1
J1186280	240058918618	2416630	14	0	0		2416630	83421	28	SMALL	1	0	14	C1
J1186281	240058918488	2416634	728	0	0		2416634	83425	28	ACCEPT	1	0	728	C1
J1186282	240058918481	2416634	730	0	0		2416634	83425	28	ACCEPT	1	0	730	C1
J1186283	240058918966	2416634	2379	0	0		2416634	83425	28	ACCEPT	1	0	2379	C1
J1186284	240058918557	2416635	728	0	0		2416635	83426	28	ACCEPT	1	0	728	C1
J1186285	240058918620	2416635	712	0	4		2416635	83426	28	ACCEPT	5	0	3560	C30
J1186286	240058918927	2416636	729	0	0		2416636	83427	28	ACCEPT	1	0	729	C1
J1186287	240058919503	2416636	5	0	1		2416636	83427	28	SMALL	2	0	10	C30
J1186288	240058918495	2416637	703	0	4		2416637	83428	28	ACCEPT	5	0	3515	C30
J1186289	240058918793	2416637	730	0	0		2416637	83428	28	ACCEPT	1	0	730	C1
J1186290	240058918854	2416637	707	0	0		2416637	83428	28	ACCEPT	1	0	707	C1
J1186291	240058918935	2416637	728	0	0		2416637	83428	28	ACCEPT	1	0	728	C1
J1186292	240058918943	2416637	729	0	0		2416637	83428	28	ACCEPT	1	0	729	C1
J1186293	240058918945	2416637	727	0	2		2416637	83428	28	ACCEPT	3	0	2181	C30
J1186294	240058918983	2416638	706	0	0		2416638	83429	28	ACCEPT	1	0	706	C1
J1186295	240058918985	2416638	727	0	0		2416638	83429	28	ACCEPT	1	0	727	C1
J1186296	240058919004	2416638	730	0	0		2416638	83429	28	ACCEPT	1	0	730	C1
J1186297	240058919016	2416639	729	0	0		2416639	83430	28	ACCEPT	1	0	729	C1
J1186298	240058919509	2416640	708	0	4		2416640	83431	28	ACCEPT	5	0	3540	C30
J1186299	240058918351	2416641	5	0	0		2416641	83432	28	SMALL	1	0	5	C1
J1186300	240058919014	2416644	727	0	0		2416644	83435	28	ACCEPT	1	0	727	C1
J1186301	240058921244	2416648	428	0	0		2416648	83439	28	ACCEPT	1	0	428	C1
J1186302	240058921246	2416648	513	0	0		2416648	83439	28	ACCEPT	1	0	513	C1
J1186303	240058935404	2416665	7	0	0		2416665	83456	28	SMALL	1	0	7	C1
J1186304	240058937453	2416681	872	0	0		2416681	83472	28	ACCEPT	1	0	872	C1
J1186305	240058936482	2416684	4257	0	100		2416684	83475	28	ACCEPT	101	0	429957	C120
J1186306	240058918253	2416684	37	0	0		2416684	83475	28	SMALL	1	0	37	C1
J1186307	240058921550	2416684	30	0	0		2416684	83475	28	SMALL	1	0	30	C1
J1186308	240058937625	2416689	116	0	0		2416689	83480	28	ACCEPT	1	0	116	C1
J1186309	240058937623	2416690	17	0	0		2416690	83481	28	SMALL	1	0	17	C1
J1186310	240058961481	2416729	38	0	0		2416729	83520	28	SMALL	1	0	38	C1
J1186311	240058961486	2416729	257	0	0		2416729	83520	28	ACCEPT	1	0	257	C1
J1186312	240058961617	2416729	59	0	0		2416729	83520	28	SMALL	1	0	59	C1
J1186313	240058962373	2416730	3	0	1		2416730	83521	28	SMALL	2	0	6	C30
J1186314	240058962475	2416734	522	0	0		2416734	83525	28	ACCEPT	1	0	522	C1
J1186315	240058962515	2416735	349	0	0		2416735	83526	28	ACCEPT	1	0	349	C1
J1186316	240058961259	2416742	200	0	127		2416742	83533	28	ACCEPT	128	0	25600	C5000
J1186317	240058942506	2416742	169	0	28		2416742	83533	28	ACCEPT	29	0	4901	C30
J1186318	240058961515	2416747	192	0	0		2416747	83538	28	ACCEPT	1	0	192	C1
J1186319	240058939088	2416748	187	0	0		2416748	83539	28	ACCEPT	1	0	187	C1
J1186320	240058941046	2416760	332	0	0		2416760	83551	28	ACCEPT	1	0	332	C1
J1186321	240058939076	2416764	336	0	0		2416764	83555	28	ACCEPT	1	0	336	C1
J1186322	240058974541	2416775	16617	0	0		2416775	83566	28	ACCEPT	1	0	16617	C1
J1186323	240058975064	2416780	19360	0	0		2416780	83571	28	ACCEPT	1	0	19360	C1
J1186324	240058981638	2416787	7	0	0		2416787	83578	28	SMALL	1	0	7	C1
J1186325	240058979907	2416790	6	0	0		2416790	83581	28	SMALL	1	0	6	C1
J1186326	240058981623	2416791	524	0	0		2416791	83582	28	ACCEPT	1	0	524	C1
J1186327	240058981878	2416795	128	0	0		2416795	83586	28	ACCEPT	1	0	128	C1
J1186328	240058982609	2416800	35	0	0		2416800	83591	28	SMALL	1	0	35	C1
J1186329	240058982611	2416801	34	0	1		2416801	83592	28	SMALL	2	0	68	C30
J1186330	240058982635	2416801	38	0	6		2416801	83592	28	SMALL	7	0	266	C30
J1186331	240058971655	2416802	268	0	239		2416802	83593	28	ACCEPT	240	0	64320	C5000
J1186332	240058971815	2416802	355	0	239		2416802	83593	28	ACCEPT	240	0	85200	C5000
J1186333	240058971238	2416802	112	0	63		2416802	83593	28	ACCEPT	64	0	7168	C120
J1186334	240058968341	2416808	110	0	0		2416808	83599	28	ACCEPT	1	0	110	C1
J1186335	240058976479	2416809	119	0	0		2416809	83600	28	ACCEPT	1	0	119	C1
J1186336	240058988467	2416815	10	0	0		2416815	83606	28	SMALL	1	0	10	C1
J1186337	240058988690	2416817	521	0	0		2416817	83608	28	ACCEPT	1	0	521	C1
J1186338	240059004757	2416825	376	0	0		2416825	83616	28	ACCEPT	1	0	376	C1
J1186339	240059007850	2416835	487	0	0		2416835	83626	28	ACCEPT	1	0	487	C1
J1186340	240059007797	2416835	964	0	0		2416835	83626	28	ACCEPT	1	0	964	C1
J1186341	240059007799	2416836	409	0	0		2416836	83627	28	ACCEPT	1	0	409	C1
J1186342	240059007975	2416848	7	0	0		2416848	83639	28	SMALL	1	0	7	C1
J1186343	240059009174	2416862	215	0	199		2416862	83653	28	ACCEPT	200	0	43000	C5000
J1186344	240059009176	2416862	387	0	200		2416862	83653	28	ACCEPT	201	0	77787	C5000
J1186345	240059007618	2416867	2291	0	0		2416867	83658	28	ACCEPT	1	0	2291	C1
J1186346	240059007346	2416867	2280	0	9		2416867	83658	28	ACCEPT	10	0	22800	C30
J1186347	240059007357	2416867	438	0	189		2416867	83658	28	ACCEPT	190	0	83220	C5000
J1186348	240059009368	2416867	43	0	0		2416867	83658	28	SMALL	1	0	43	C1
J1186349	240059004755	2416868	2279	0	0		2416868	83659	28	ACCEPT	1	0	2279	C1
J1186350	240059012800	2416868	26	0	0		2416868	83659	28	SMALL	1	0	26	C1
J1186351	240059012834	2416870	81	0	0		2416870	83661	28	ACCEPT	1	0	81	C1
J1186352	240059020478	2416881	7	0	0		2416881	83672	28	SMALL	1	0	7	C1
J1186353	240058987785	2416883	3667	0	0		2416883	83674	28	ACCEPT	1	0	3667	C1
J1186354	240059020916	2416892	347	0	0		2416892	83683	28	ACCEPT	1	0	347	C1
J1186355	240059020914	2416892	753	0	0		2416892	83683	28	ACCEPT	1	0	753	C1
J1186356	240059020940	2416892	552	0	0		2416892	83683	28	ACCEPT	1	0	552	C1
J1186357	240059022582	2416896	6	0	0		2416896	83687	28	SMALL	1	0	6	C1
J1186358	240058988465	2416900	3653	0	0		2416900	83691	28	ACCEPT	1	0	3653	C1
J1186359	240059023737	2416910	12	0	0		2416910	83701	28	SMALL	1	0	12	C1
J1186360	240059023722	2416910	63	0	0		2416910	83701	28	ACCEPT	1	0	63	C1
J1186361	240059023726	2416910	373	0	0		2416910	83701	28	ACCEPT	1	0	373	C1
J1186362	240059023713	2416910	91	0	0		2416910	83701	28	ACCEPT	1	0	91	C1
J1186363	240059023708	2416910	217	0	0		2416910	83701	28	ACCEPT	1	0	217	C1
J1186364	240059023724	2416911	72	0	0		2416911	83702	28	ACCEPT	1	0	72	C1
J1186365	240059027478	2416922	2	0	1		2416922	83713	28	SMALL	2	0	4	C30
J1186366	240059022612	2416924	210	0	93		2416924	83715	28	ACCEPT	94	0	19740	C120
J1186367	240059025564	2416928	95	0	1		2416928	83719	28	ACCEPT	2	0	190	C30
J1186368	240059025676	2416928	93	0	0		2416928	83719	28	ACCEPT	1	0	93	C1
J1186369	240059027182	2416928	41	0	0		2416928	83719	28	SMALL	1	0	41	C1
J1186370	240059023720	2416929	159	0	0		2416929	83720	28	ACCEPT	1	0	159	C1
J1186371	240059025567	2416929	27	0	94		2416929	83720	28	SMALL	95	0	2565	C120
J1186372	240059025431	2416929	29	0	104		2416929	83720	28	SMALL	105	0	3045	C120
J1186373	240059025427	2416929	32	0	0		2416929	83720	28	SMALL	1	0	32	C1
J1186374	240059025429	2416929	84	0	0		2416929	83720	28	ACCEPT	1	0	84	C1
J1186375	240059025663	2416929	87	0	5		2416929	83720	28	ACCEPT	6	0	522	C30
J1186376	240059029945	2416929	19458	0	0		2416929	83720	28	ACCEPT	1	0	19458	C1
J1186377	240059018343	2416929	181	0	0		2416929	83720	28	ACCEPT	1	0	181	C1
J1186378	240059027483	2416931	11	0	0		2416931	83722	28	SMALL	1	0	11	C1
J1186379	240059031237	2416935	4861	0	0		2416935	83726	28	ACCEPT	1	0	4861	C1
J1186380	240059034445	2416956	151	0	0		2416956	83747	28	ACCEPT	1	0	151	C1
J1186381	240059034259	2416956	55	0	0		2416956	83747	28	SMALL	1	0	55	C1
J1186382	240059034443	2416957	104	0	0		2416957	83748	28	ACCEPT	1	0	104	C1
J1186383	240059034550	2416966	7	0	0		2416966	83757	28	SMALL	1	0	7	C1
J1186384	240059032602	2416984	254	0	175		2416984	83775	28	ACCEPT	176	0	44704	C5000
J1186385	240059038991	2416984	808	0	251		2416984	83775	28	ACCEPT	252	0	203616	C5000
J1186386	240059040282	2416984	248	0	175		2416984	83775	28	ACCEPT	176	0	43648	C5000
J1186387	240059032008	2416985	329	0	200		2416985	83776	28	ACCEPT	201	0	66129	C5000
J1186388	240059039379	2416985	87	0	5		2416985	83776	28	ACCEPT	6	0	522	C30
J1186389	240059040284	2416985	11	0	0		2416985	83776	28	SMALL	1	0	11	C1
J1186390	240059040275	2416985	92	0	5		2416985	83776	28	ACCEPT	6	0	552	C30
J1186391	240059038275	2416988	87	0	4		2416988	83779	28	ACCEPT	5	0	435	C30
J1186392	240059031252	2416989	40	0	0		2416989	83780	28	SMALL	1	0	40	C1
J1186393	240059030826	2416989	65	0	0		2416989	83780	28	ACCEPT	1	0	65	C1
J1186394	240059032805	2416990	500	0	0		2416990	83781	28	ACCEPT	1	0	500	C1
J1186395	240059050299	2416996	111	0	0		2416996	83787	28	ACCEPT	1	0	111	C1
J1186396	240059062400	2416996	172	0	0		2416996	83787	28	ACCEPT	1	0	172	C1
J1186397	240059062396	2416996	13	0	0		2416996	83787	28	SMALL	1	0	13	C1
J1186398	240059062394	2416996	122	0	0		2416996	83787	28	ACCEPT	1	0	122	C1
J1186399	240059062398	2416996	71	0	0		2416996	83787	28	ACCEPT	1	0	71	C1
J1186400	240059062389	2416996	4	0	1		2416996	83787	28	SMALL	2	0	8	C30
J1186401	240059031255	2417011	5129	0	0		2417011	83802	28	ACCEPT	1	0	5129	C1
J1186402	240059069319	2417015	3	0	0		2417015	83806	28	SMALL	1	0	3	C1
J1186403	240059070030	2417016	4051	0	0		2417016	83807	28	ACCEPT	1	0	4051	C1
J1186404	240059077656	2417023	4	0	0		2417023	83814	28	SMALL	1	0	4	C1
J1186405	240059070390	2417027	2759	0	0		2417027	83818	28	ACCEPT	1	0	2759	C1
J1186406	240059082991	2417042	47	0	0		2417042	83833	28	SMALL	1	0	47	C1
J1186407	240059082969	2417044	110	0	20		2417044	83835	28	ACCEPT	21	0	2310	C30
J1186408	240059083092	2417046	375	0	0		2417046	83837	28	ACCEPT	1	0	375	C1
J1186409	240059064096	2417049	386	0	200		2417049	83840	28	ACCEPT	201	0	77586	C5000
J1186410	240059070235	2417050	29	0	0		2417050	83841	28	SMALL	1	0	29	C1
J1186411	240059064603	2417050	376	0	497		2417050	83841	28	ACCEPT	498	0	187248	C5000
J1186412	240059064600	2417050	459	0	0		2417050	83841	28	ACCEPT	1	0	459	C1
J1186413	240059071293	2417051	162	0	0		2417051	83842	28	ACCEPT	1	0	162	C1
J1186414	240059065102	2417051	439	0	1		2417051	83842	28	ACCEPT	2	0	878	C30
J1186415	240059069695	2417051	184	0	0		2417051	83842	28	ACCEPT	1	0	184	C1
J1186416	240059091428	2417065	815	0	0		2417065	83856	28	ACCEPT	1	0	815	C1
J1186417	240059091333	2417065	515	0	0		2417065	83856	28	ACCEPT	1	0	515	C1
J1186418	240059091442	2417067	508	0	0		2417067	83858	28	ACCEPT	1	0	508	C1
J1186419	240059095484	2417072	4	0	1		2417072	83863	28	SMALL	2	0	8	C30
J1186420	240059101810	2417091	539	0	0		2417091	83882	28	ACCEPT	1	0	539	C1
J1186421	240059101824	2417092	430	0	0		2417092	83883	28	ACCEPT	1	0	430	C1
J1186422	240059102092	2417094	23	0	0		2417094	83885	28	SMALL	1	0	23	C1
J1186423	240059104554	2417102	34	0	6		2417102	83893	28	SMALL	7	0	238	C30
J1186424	240059104535	2417102	34	0	1		2417102	83893	28	SMALL	2	0	68	C30
J1186425	240059104528	2417102	35	0	0		2417102	83893	28	SMALL	1	0	35	C1
J1186426	240059090692	2417105	533	0	251		2417105	83896	28	ACCEPT	252	0	134316	C5000
J1186427	240059102302	2417105	4	0	0		2417105	83896	28	SMALL	1	0	4	C1
J1186428	240059089328	2417106	142	0	20		2417106	83897	28	ACCEPT	21	0	2982	C30
J1186429	240059102304	2417110	118	0	0		2417110	83901	28	ACCEPT	1	0	118	C1
J1186430	240059102097	2417110	487	0	0		2417110	83901	28	ACCEPT	1	0	487	C1
J1186431	240059101610	2417110	93	0	4		2417110	83901	28	ACCEPT	5	0	465	C30
J1186432	240059095113	2417111	121	0	28		2417111	83902	28	ACCEPT	29	0	3509	C30
J1186433	240059097906	2417111	127	0	26		2417111	83902	28	ACCEPT	27	0	3429	C30
J1186434	240059097898	2417111	68	0	0		2417111	83902	28	ACCEPT	1	0	68	C1
J1186435	240059094579	2417114	59	0	0		2417114	83905	28	SMALL	1	0	59	C1
J1186436	240059094603	2417115	27	0	478		2417115	83906	28	SMALL	479	0	12933	C5000
J1186437	240059094581	2417115	58	0	20		2417115	83906	28	SMALL	21	0	1218	C30
J1186438	240059132884	2417146	7	0	0		2417146	83937	28	SMALL	1	0	7	C1
J1186439	240059132478	2417148	7	0	0		2417148	83939	28	SMALL	1	0	7	C1
J1186440	240059133888	2417153	1024	0	0		2417153	83944	28	ACCEPT	1	0	1024	C1
J1186441	240059133983	2417153	1462	0	0		2417153	83944	28	ACCEPT	1	0	1462	C1
J1186442	240059133395	2417153	1073	0	0		2417153	83944	28	ACCEPT	1	0	1073	C1
J1186443	240059133341	2417153	881	0	0		2417153	83944	28	ACCEPT	1	0	881	C1
J1186444	240059133805	2417154	1072	0	0		2417154	83945	28	ACCEPT	1	0	1072	C1
J1186445	240059133828	2417154	873	0	0		2417154	83945	28	ACCEPT	1	0	873	C1
J1186446	240059133812	2417154	875	0	0		2417154	83945	28	ACCEPT	1	0	875	C1
J1186447	240059133810	2417154	878	0	0		2417154	83945	28	ACCEPT	1	0	878	C1
J1186448	240059133816	2417154	1982	0	0		2417154	83945	28	ACCEPT	1	0	1982	C1
J1186449	240059133814	2417154	873	0	0		2417154	83945	28	ACCEPT	1	0	873	C1
J1186450	240059133839	2417154	875	0	0		2417154	83945	28	ACCEPT	1	0	875	C1
J1186451	240059133896	2417154	878	0	0		2417154	83945	28	ACCEPT	1	0	878	C1
J1186452	240059133929	2417154	1021	0	0		2417154	83945	28	ACCEPT	1	0	1021	C1
J1186453	240059133945	2417154	878	0	0		2417154	83945	28	ACCEPT	1	0	878	C1
J1186454	240059133933	2417154	981	0	0		2417154	83945	28	ACCEPT	1	0	981	C1
J1186455	240059133931	2417154	1038	0	0		2417154	83945	28	ACCEPT	1	0	1038	C1
J1186456	240059133950	2417154	871	0	0		2417154	83945	28	ACCEPT	1	0	871	C1
J1186457	240059133393	2417154	1521	0	0		2417154	83945	28	ACCEPT	1	0	1521	C1
J1186458	240059133534	2417154	1520	0	0		2417154	83945	28	ACCEPT	1	0	1520	C1
J1186459	240059133313	2417154	1456	0	0		2417154	83945	28	ACCEPT	1	0	1456	C1
J1186460	240059133348	2417154	1978	0	0		2417154	83945	28	ACCEPT	1	0	1978	C1
J1186461	240059133336	2417154	1077	0	0		2417154	83945	28	ACCEPT	1	0	1077	C1
J1186462	240059133385	2417154	976	0	0		2417154	83945	28	ACCEPT	1	0	976	C1
J1186463	240059133383	2417154	883	0	0		2417154	83945	28	ACCEPT	1	0	883	C1
J1186464	240059133306	2417154	873	0	0		2417154	83945	28	ACCEPT	1	0	873	C1
J1186465	240059133301	2417154	1080	0	0		2417154	83945	28	ACCEPT	1	0	1080	C1
J1186466	240059134297	2417155	880	0	0		2417155	83946	28	ALLOC	1	1	880	C1
J1186467	240059134295	2417157	1032	0	0		2417157	83948	28	ALLOC	1	1	1032	C1
J1186468	240059134358	2417157	872	0	0		2417157	83948	28	ALLOC	1	1	872	C1
J1186469	240059134376	2417157	1066	0	0		2417157	83948	28	ALLOC	1	1	1066	C1
J1186470	240059134372	2417157	870	0	0		2417157	83948	28	ALLOC	1	1	870	C1
J1186471	240059134378	2417157	1452	0	0		2417157	83948	28	ALLOC	1	1	1452	C1
J1186472	240059134380	2417157	1076	0	0		2417157	83948	28	ALLOC	1	1	1076	C1
J1186473	240059134362	2417157	1973	0	0		2417157	83948	28	ALLOC	1	1	1973	C1
J1186474	240059134367	2417157	876	0	0		2417157	83948	28	ALLOC	1	1	876	C1
J1186475	240059134382	2417157	870	0	0		2417157	83948	28	ALLOC	1	1	870	C1
J1186476	240059134374	2417158	1012	0	0		2417158	83949	28	ALLOC	1	1	1012	C1
J1186477	240059134370	2417158	1514	0	0		2417158	83949	28	ALLOC	1	1	1514	C1
J1186478	240059134360	2417158	872	0	0		2417158	83949	28	ALLOC	1	1	872	C1
J1186479	240059134387	2417158	1515	0	0		2417158	83949	28	ALLOC	1	1	1515	C1
J1186480	240059134384	2417158	862	0	0		2417158	83949	28	ALLOC	1	1	862	C1
J1186481	240059134963	2417159	978	0	0		2417159	83950	28	ACCEPT	1	0	978	C1
J1186482	240059134333	2417159	1455	0	0		2417159	83950	28	ACCEPT	1	0	1455	C1
J1186483	240059134335	2417159	879	0	0		2417159	83950	28	ACCEPT	1	0	879	C1
J1186484	240059135254	2417159	1452	0	0		2417159	83950	28	ALLOC	1	1	1452	C1
J1186485	240059135096	2417159	878	0	0		2417159	83950	28	ACCEPT	1	0	878	C1
J1186486	240059135014	2417159	1007	0	0		2417159	83950	28	ALLOC	1	1	1007	C1
J1186487	240059135094	2417160	1970	0	0		2417160	83951	28	ALLOC	1	1	1970	C1
J1186488	240059135003	2417160	871	0	0		2417160	83951	28	ALLOC	1	1	871	C1
J1186489	240059135464	2417161	868	0	0		2417161	83952	28	ALLOC	1	1	868	C1
J1186490	240059135471	2417161	973	0	0		2417161	83952	28	ALLOC	1	1	973	C1
J1186491	240059135466	2417162	1452	0	0		2417162	83953	28	ALLOC	1	1	1452	C1
J1186492	240059135834	2417163	1066	0	0		2417163	83954	28	ALLOC	1	1	1066	C1
J1186493	240059135462	2417163	868	0	0		2417163	83954	28	ALLOC	1	1	868	C1
J1186494	240059135955	2417164	1062	0	0		2417164	83955	28	ALLOC	1	1	1062	C1
J1186495	240059135469	2417164	857	0	0		2417164	83955	28	ALLOC	1	1	857	C1
J1186496	240059134304	2417165	149	0	23		2417165	83956	28	ACCEPT	24	0	3576	C30
J1186497	240059135247	2417165	407	0	188		2417165	83956	28	ACCEPT	189	0	76923	C5000
J1186498	240059136902	2417166	866	0	0		2417166	83957	28	ALLOC	1	1	866	C1
J1186499	240059135936	2417166	68	0	0		2417166	83957	28	ACCEPT	1	0	68	C1
J1186500	240059117574	2417166	2371	0	0		2417166	83957	28	ACCEPT	1	0	2371	C1
J1186501	240059135524	2417167	860	0	0		2417167	83958	28	ALLOC	1	1	860	C1
J1186502	240059137138	2417169	70	0	0		2417169	83960	28	ACCEPT	1	0	70	C1
J1186503	240059117344	2417170	617	0	177		2417170	83961	28	ACCEPT	178	0	109826	C5000
J1186504	240059144398	2417170	959	0	0		2417170	83961	28	ALLOC	1	1	959	C1
J1186505	240059130353	2417171	31	0	0		2417171	83962	28	SMALL	1	0	31	C1
J1186506	240059113974	2417171	2361	0	0		2417171	83962	28	ACCEPT	1	0	2361	C1
J1186507	240059117321	2417171	1704	0	21		2417171	83962	28	ACCEPT	22	0	37488	C30
J1186508	240059137082	2417174	1049	0	0		2417174	83965	28	ACCEPT	1	0	1049	C1
J1186509	240059135391	2417174	1953	0	0		2417174	83965	28	ACCEPT	1	0	1953	C1
J1186510	240059135090	2417174	1953	0	0		2417174	83965	28	ACCEPT	1	0	1953	C1
J1186511	240059144245	2417174	855	0	0		2417174	83965	28	ACCEPT	1	0	855	C1
J1186512	240059134418	2417175	855	0	0		2417175	83966	28	ACCEPT	1	0	855	C1
J1186513	240059135763	2417175	852	0	0		2417175	83966	28	ACCEPT	1	0	852	C1
J1186514	240059135728	2417175	955	0	0		2417175	83966	28	ACCEPT	1	0	955	C1
J1186515	240059135499	2417175	1434	0	0		2417175	83966	28	ACCEPT	1	0	1434	C1
J1186516	240059135218	2417175	1497	0	0		2417175	83966	28	ACCEPT	1	0	1497	C1
J1186517	240059135308	2417175	851	0	0		2417175	83966	28	ACCEPT	1	0	851	C1
J1186518	240059135304	2417175	988	0	0		2417175	83966	28	ACCEPT	1	0	988	C1
J1186519	240059135086	2417175	849	0	0		2417175	83966	28	ACCEPT	1	0	849	C1
J1186520	240059135092	2417175	1053	0	0		2417175	83966	28	ACCEPT	1	0	1053	C1
J1186521	240059135082	2417175	1427	0	0		2417175	83966	28	ACCEPT	1	0	1427	C1
J1186522	240059135080	2417175	852	0	0		2417175	83966	28	ACCEPT	1	0	852	C1
J1186523	240059135008	2417175	992	0	0		2417175	83966	28	ACCEPT	1	0	992	C1
J1186524	240059135006	2417175	851	0	0		2417175	83966	28	ACCEPT	1	0	851	C1
J1186525	240059135012	2417175	853	0	0		2417175	83966	28	ACCEPT	1	0	853	C1
J1186526	240059135010	2417175	1047	0	0		2417175	83966	28	ACCEPT	1	0	1047	C1
J1186527	240059144407	2417175	1048	0	0		2417175	83966	28	ACCEPT	1	0	1048	C1
J1186528	240059144235	2417175	845	0	0		2417175	83966	28	ACCEPT	1	0	845	C1
J1186529	240059144237	2417175	1436	0	0		2417175	83966	28	ACCEPT	1	0	1436	C1
J1186530	240059144241	2417175	848	0	0		2417175	83966	28	ACCEPT	1	0	848	C1
J1186531	240059134416	2417176	1009	0	0		2417176	83967	28	ACCEPT	1	0	1009	C1
J1186532	240059135088	2417176	845	0	0		2417176	83967	28	ACCEPT	1	0	845	C1
J1186533	240059135084	2417176	841	0	0		2417176	83967	28	ACCEPT	1	0	841	C1
J1186534	240059151744	2417177	9	0	0		2417177	83968	28	SMALL	1	0	9	C1
J1186535	240059135078	2417177	1492	0	0		2417177	83968	28	ACCEPT	1	0	1492	C1
J1186536	240059144842	2417177	950	0	0		2417177	83968	28	ACCEPT	1	0	950	C1
J1186537	240059144243	2417177	854	0	0		2417177	83968	28	ACCEPT	1	0	854	C1
J1186538	240059152567	2417193	6	0	0		2417193	83984	28	SMALL	1	0	6	C1
J1186539	240059134389	2417197	937	0	0		2417197	83988	28	ALLOC	1	1	937	C1
J1186540	240059111977	2417197	319	0	249		2417197	83988	28	ACCEPT	250	0	79750	C5000
J1186541	240059135076	2417201	930	0	0		2417201	83992	28	ACCEPT	1	0	930	C1
J1186542	240059162247	2417205	40	0	0		2417205	83996	28	SMALL	1	0	40	C1
J1186543	240059162398	2417206	103	0	0		2417206	83997	28	ACCEPT	1	0	103	C1
J1186544	240059135001	2417208	743	0	0		2417208	83999	28	ACCEPT	1	0	743	C1
J1186545	240059162403	2417208	456	0	0		2417208	83999	28	ACCEPT	1	0	456	C1
J1186546	240059137002	2417214	953	0	0		2417214	84005	28	ACCEPT	1	0	953	C1
J1186547	240059137063	2417214	1009	0	0		2417214	84005	28	ACCEPT	1	0	1009	C1
J1186548	240059136943	2417214	814	0	0		2417214	84005	28	ACCEPT	1	0	814	C1
J1186549	240059136941	2417214	810	0	0		2417214	84005	28	ACCEPT	1	0	810	C1
J1186550	240059136904	2417214	1390	0	0		2417214	84005	28	ACCEPT	1	0	1390	C1
J1186551	240059136907	2417214	1458	0	0		2417214	84005	28	ACCEPT	1	0	1458	C1
J1186552	240059136937	2417214	1008	0	0		2417214	84005	28	ACCEPT	1	0	1008	C1
J1186553	240059136939	2417214	917	0	0		2417214	84005	28	ACCEPT	1	0	917	C1
J1186554	240059136845	2417214	949	0	0		2417214	84005	28	ACCEPT	1	0	949	C1
J1186555	240059135876	2417214	1397	0	0		2417214	84005	28	ACCEPT	1	0	1397	C1
J1186556	240059135815	2417214	806	0	0		2417214	84005	28	ACCEPT	1	0	806	C1
J1186557	240059135664	2417214	1395	0	0		2417214	84005	28	ACCEPT	1	0	1395	C1
J1186558	240059135731	2417214	803	0	0		2417214	84005	28	ACCEPT	1	0	803	C1
J1186559	240059135783	2417214	815	0	0		2417214	84005	28	ACCEPT	1	0	815	C1
J1186560	240059135708	2417214	817	0	0		2417214	84005	28	ACCEPT	1	0	817	C1
J1186561	240059137337	2417214	1009	0	0		2417214	84005	28	ACCEPT	1	0	1009	C1
J1186562	240059137106	2417214	1017	0	0		2417214	84005	28	ACCEPT	1	0	1017	C1
J1186563	240059144900	2417214	913	0	0		2417214	84005	28	ACCEPT	1	0	913	C1
J1186564	240059144768	2417214	810	0	0		2417214	84005	28	ACCEPT	1	0	810	C1
J1186565	240059144786	2417214	1913	0	0		2417214	84005	28	ACCEPT	1	0	1913	C1
J1186566	240059144239	2417214	817	0	0		2417214	84005	28	ACCEPT	1	0	817	C1
J1186567	240059137004	2417215	812	0	0		2417215	84006	28	ACCEPT	1	0	812	C1
J1186568	240059136521	2417215	808	0	0		2417215	84006	28	ACCEPT	1	0	808	C1
J1186569	240059135831	2417215	812	0	0		2417215	84006	28	ACCEPT	1	0	812	C1
J1186570	240059135686	2417215	811	0	0		2417215	84006	28	ACCEPT	1	0	811	C1
J1186571	240059135781	2417215	817	0	0		2417215	84006	28	ACCEPT	1	0	817	C1
J1186572	240059135306	2417215	1455	0	0		2417215	84006	28	ACCEPT	1	0	1455	C1
J1186573	240059137108	2417215	1912	0	0		2417215	84006	28	ACCEPT	1	0	1912	C1
J1186574	240059144427	2417215	915	0	0		2417215	84006	28	ACCEPT	1	0	915	C1
J1186575	240059137006	2417216	966	0	0		2417216	84007	28	ACCEPT	1	0	966	C1
J1186576	240059151742	2417229	339	0	215		2417229	84020	28	ACCEPT	216	0	73224	C5000
J1186577	240059152697	2417230	133	0	0		2417230	84021	28	ACCEPT	1	0	133	C1
J1186578	240059167047	2417231	7	0	0		2417231	84022	28	SMALL	1	0	7	C1
J1186579	240059155721	2417234	390	0	220		2417234	84025	28	ACCEPT	221	0	86190	C5000
